UID            PID  PPID C STIME TTY          TIME CMD
root           701     2 0 14:22:13 ?     00:00:00 [loop4]
root           705     2 0 14:22:13 ?     00:00:00 [ext4-rsv-conver]
root           706     2 0 14:22:13 ?     00:00:00 [loop5]
root           725     2 0 14:22:13 ?     00:00:00 [ext4-rsv-conver]
root           727     2 0 14:22:13 ?     00:00:00 [loop6]
root           732     2 0 14:22:13 ?     00:00:00 [glink_cdsp]
root           734     2 0 14:22:13 ?     00:00:00 [qrtr_rx]
root           739     2 0 14:22:13 ?     00:00:00 [glink_adsp]
root           740     2 0 14:22:13 ?     00:00:00 [qrtr_rx]
root           746     2 0 14:22:13 ?     00:00:00 [ext4-rsv-conver]
root           747     2 0 14:22:13 ?     00:00:00 [loop7]
root           762     2 0 14:22:13 ?     00:00:00 [ext4-rsv-conver]
root           763     2 0 14:22:13 ?     00:00:00 [loop8]
root           764     2 0 14:22:13 ?     00:00:00 [ext4-rsv-conver]
root           768     2 0 14:22:13 ?     00:00:00 [glink_slpi]
root           769     2 0 14:22:13 ?     00:00:22 [qrtr_rx]
root           772     1 0 14:22:13 ?     00:00:00 subsystem_ramdump
audio          773     1 0 14:22:13 ?     00:00:00 crash_event_logger -m
root           787     1 0 14:22:13 ?     00:00:08 netd
root           788     1 0 14:22:13 ?     00:00:01 zygote64
root           789     1 0 14:22:13 ?     00:00:00 zygote
root           791     2 0 14:22:13 ?     00:00:00 [at_usb0]
root           792     2 0 14:22:13 ?     00:00:00 [at_usb1]
root           793     2 0 14:22:13 ?     00:00:00 [rmnet_ctrl]
root           794     2 0 14:22:13 ?     00:00:00 [dpl_ctrl]
root           795     2 0 14:22:13 ?     00:00:00 [qdss]
root           796     2 0 14:22:13 ?     00:00:00 [qdss_mdm]
system         797     1 0 14:22:13 ?     00:00:00 android.hidl.allocator@1.0-service
system         798     1 0 14:22:13 ?     00:00:01 android.system.suspend@1.0-service
audioserver    799     1 2 14:22:13 ?     00:03:53 android.hardware.audio@2.0-service
hsm            800     1 0 14:22:13 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      801     1 0 14:22:13 ?     00:00:01 android.hardware.bluetooth@1.0-service-qti
system         802     1 0 14:22:13 ?     00:00:03 android.hardware.camera.provider@2.4-service-google
media          803     1 0 14:22:13 ?     00:00:00 android.hardware.cas@1.1-service
nobody         804     1 0 14:22:13 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         805     1 0 14:22:13 ?     00:00:00 android.hardware.contexthub@1.0-service
media          806     1 0 14:22:13 ?     00:00:00 android.hardware.drm@1.0-service
media          807     1 0 14:22:13 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          808     1 0 14:22:13 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            809     1 0 14:22:13 ?     00:00:01 android.hardware.gnss@2.0-service-qti
system         810     1 0 14:22:13 ?     00:00:04 android.hardware.health@2.0-service.coral
system         811     1 0 14:22:13 ?     00:00:01 android.hardware.memtrack@1.0-service
system         812     1 0 14:22:13 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         813     1 0 14:22:13 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            814     1 0 14:22:13 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            815     1 0 14:22:13 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         816     1 0 14:22:13 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           817     1 0 14:22:13 ?     00:00:04 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 818     1 0 14:22:13 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         819     1 1 14:22:13 ?     00:02:24 android.hardware.sensors@2.0-service
system         820     1 0 14:22:13 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           821     1 0 14:22:13 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         822     1 0 14:22:13 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            823     1 0 14:22:13 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         824     1 0 14:22:13 ?     00:00:00 pixelstats-vendor
system         825     1 0 14:22:13 ?     00:00:00 rlsservice
vendor_airbrush 826    1 0 14:22:13 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           827     1 0 14:22:13 ?     00:00:37 vendor.google.wifi_ext@1.0-service-vendor
system         828     1 0 14:22:13 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         829     1 0 14:22:13 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         830     1 0 14:22:13 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     831     1 6 14:22:13 ?     00:10:41 media.hwcodec /vendor.qti.media.c2@1.0-service
system         832     1 0 14:22:13 ?     00:00:00 sensors.qti
system         833     1 0 14:22:13 ?     00:00:00 sscrpcd sensorspd
system         834     1 0 14:22:13 ?     00:00:00 sscrpcd
vendor_qrtr    835     1 0 14:22:13 ?     00:00:00 qrtr-ns -f
nobody         837     1 0 14:22:13 ?     00:00:00 rmt_storage
vendor_rfs     838     1 0 14:22:13 ?     00:00:00 tftp_server
root           839     1 0 14:22:13 ?     00:00:14 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         841     1 0 14:22:13 ?     00:00:00 pd-mapper
nobody         842     1 0 14:22:13 ?     00:00:05 ashmemd
audioserver    843     1 3 14:22:13 ?     00:04:24 audioserver
gpu_service    845     1 0 14:22:13 ?     00:00:00 gpuservice
lmkd           846     1 0 14:22:13 ?     00:00:13 lmkd
root           852     2 0 14:22:13 ?     00:00:00 [kworker/u16:15]
root           859     2 0 14:22:13 ?     00:00:00 [kworker/7:2H]
root           864     2 0 14:22:13 ?     00:00:00 [irq/454-arm-smm]
system         866     1 0 14:22:13 ?     00:00:00 pm-service
shell          872     1 0 14:22:13 ?     00:00:00 diag_mdlog
root           877     2 0 14:22:13 ?     00:00:00 [irq/455-arm-smm]
logd           878     1 0 14:22:13 ?     00:00:32 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
nobody         880     1 0 14:22:13 ?     00:00:00 traced
nobody         881     1 0 14:22:13 ?     00:00:00 traced_probes
radio          896     1 0 14:22:13 ?     00:00:00 netmgrd
radio          899     1 0 14:22:13 ?     00:00:00 port-bridge
root           905     2 0 14:22:13 ?     00:00:00 [irq/595-abc-pci]
root           907     1 0 14:22:13 ?     00:00:00 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           908     1 0 14:22:13 ?     00:00:00 adsprpcd
root           909     2 0 14:22:13 ?     00:00:00 [irq/596-abc-pci]
media          910     1 0 14:22:13 ?     00:00:00 adsprpcd audiopd
system         914     1 0 14:22:13 ?     00:00:00 cdsprpcd
radio          915     1 0 14:22:13 ?     00:00:00 imsqmidaemon
system         922     1 0 14:22:13 ?     00:00:00 cnd
cameraserver   924     1 0 14:22:13 ?     00:00:00 cameraserver
drm            925     1 0 14:22:13 ?     00:00:00 drmserver
incidentd      927     1 0 14:22:13 ?     00:00:00 incidentd
root           928     1 0 14:22:13 ?     00:00:00 installd
keystore       929     1 0 14:22:13 ?     00:00:00 keystore /data/misc/keystore
media          932     1 0 14:22:13 ?     00:00:00 mediadrmserver
mediaex        934     1 0 14:22:13 ?     00:00:01 media.extractor aextractor
media          937     1 0 14:22:13 ?     00:00:00 media.metrics diametrics
media          938     1 0 14:22:13 ?     00:00:25 mediaserver
statsd         939     1 0 14:22:13 ?     00:00:04 statsd
root           940     1 0 14:22:13 ?     00:00:03 storaged
wifi           941     1 0 14:22:14 ?     00:00:04 wificond
mediacodec     942     1 0 14:22:14 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          943     1 0 14:22:14 ?     00:00:00 ipacm
radio          946     1 0 14:22:14 ?     00:00:05 qcrild
root           951     2 0 14:22:14 ?     00:00:00 [modem]
root           952     2 0 14:22:14 ?     00:00:00 [adsp]
root           956     2 0 14:22:14 ?     00:00:00 [irq/456-arm-smm]
mediacodec     962     1 1 14:22:14 ?     00:01:08 media.swcodec oid.media.swcodec/bin/mediaswcodec
system         965     1 0 14:22:14 ?     00:00:00 chre
system         969     1 0 14:22:14 ?     00:00:00 cnss-daemon -n -l
gps            970     1 0 14:22:14 ?     00:00:00 loc_launcher
system         972     1 0 14:22:14 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     973     1 0 14:22:14 ?     00:00:00 tombstoned
root           974     1 0 14:22:14 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
system         977     1 0 14:22:14 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         979     1 0 14:22:14 ?     00:00:00 pm-proxy
llkd           990     1 0 14:22:14 ?     00:00:43 llkd
root           991   787 0 14:22:14 ?     00:00:00 iptables-restore --noflush -w -v
root           992   787 0 14:22:14 ?     00:00:00 ip6tables-restore --noflush -w -v
radio          996     1 0 14:22:14 ?     00:00:00 imsdatadaemon
gps           1020   970 0 14:22:14 ?     00:00:00 lowi-server
gps           1021   970 0 14:22:14 ?     00:00:00 xtra-daemon
system        1022   812 0 14:22:14 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1049     2 0 14:22:14 ?     00:00:16 [kworker/u17:1]
root          1145     2 0 14:22:14 ?     00:00:00 [irq/295-fts]
root          1227     2 0 14:22:14 ?     00:00:00 [iaxxx tunnel pr]
root          1228     2 0 14:22:14 ?     00:00:00 [iaxxx tunnel co]
root          1277     2 0 14:22:15 ?     00:00:00 [glink_modem]
root          1278     2 0 14:22:15 ?     00:00:00 [qrtr_rx]
root          1323     2 0 14:22:15 ?     00:00:00 [kworker/u16:16]
system        1342   788 5 14:22:15 ?     00:09:21 system_server
root          1376     2 0 14:22:16 ?     00:00:01 [psimon]
nobody        1476     1 0 14:22:16 ?     00:00:00 android.hardware.input.classifier@1.0-service
radio         1594     1 0 14:22:17 ?     00:00:00 imsrcsd
u0_a106       1613   788 0 14:22:17 ?     00:00:46 com.android.systemui
radio         1717   788 0 14:22:17 ?     00:00:00 .qtidataservices
root          1764     2 0 14:22:17 ?     00:00:00 [ipawq34]
root          1765     2 0 14:22:17 ?     00:00:00 [iparepwq34]
root          1766     2 0 14:22:17 ?     00:00:00 [ipawq35]
root          1767     2 0 14:22:17 ?     00:00:00 [iparepwq35]
webview_zygote 1792  789 0 14:22:17 ?     00:00:00 webview_zygote
radio         1813   788 0 14:22:17 ?     00:00:00 com.qualcomm.qti.telephonyservice
network_stack 1835   788 0 14:22:17 ?     00:00:01 com.android.networkstack
radio         1855   788 0 14:22:17 ?     00:00:06 com.android.phone
u0_a68        1913   788 0 14:22:17 ?     00:00:00 android.ext.services
u0_a98        1964   788 0 14:22:17 ?     00:00:04 com.android.launcher3
u0_a52        2222   788 2 14:22:18 ?     00:03:07 com.google.android.gms.persistent
root          2325     2 0 14:22:18 ?     00:00:00 [dfc_wq]
root          2326     2 0 14:22:18 ?     00:00:00 [wda_wq]
root          2327     2 0 14:22:18 ?     00:00:00 [rmnet_powersave]
root          2353     2 0 14:22:18 ?     00:00:00 [loop9]
radio         2364     1 0 14:22:18 ?     00:00:00 ims_rtp_daemon
root          2366     2 0 14:22:18 ?     00:00:35 [irq/32-90b6400.]
root          2369     2 0 14:22:18 ?     00:00:27 [irq/33-90cd000.]
nfc           2421   788 0 14:22:19 ?     00:00:00 com.android.nfc
secure_element 2449  788 0 14:22:19 ?     00:00:00 com.android.se
radio         2470   788 0 14:22:19 ?     00:00:00 com.android.ims.rcsservice
u0_a52        2493   788 1 14:22:19 ?     00:01:09 com.google.android.gms
u0_a73        2512   788 0 14:22:19 ?     00:00:00 com.android.smspush
u0_a52        2578   788 0 14:22:19 ?     00:00:01 com.google.process.gservices
radio         2726   788 0 14:22:19 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
u0_a48        2916   788 0 14:22:20 ?     00:00:15 com.android.vending
root          2940     2 0 14:22:20 ?     00:00:07 [scheduler_threa]
root          2941     2 1 14:22:20 ?     00:01:09 [cds_ol_rx_threa]
wifi          2980     1 0 14:22:20 ?     00:00:00 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
u0_a52        3128   788 0 14:22:21 ?     00:00:01 com.google.process.gapps
root          3611     2 0 14:22:26 ?     00:00:01 [kworker/u17:2]
root          3641     1 0 14:22:28 ?     00:00:17 adbd --root_seclabel=u:r:su:s0
root          4705     1 0 14:22:34 ?     00:00:00 nbd-client 192.168.0.4 -N export1 /dev/nbd0
root          4708     2 0 14:22:34 ?     00:00:00 [knbd0-recv]
u0_a52        5248   788 0 14:22:37 ?     00:00:09 com.google.android.gms.unstable
root          5362     2 0 15:56:12 ?     00:00:04 [kworker/1:1]
root          5579  3641 0 14:22:44 ?     00:00:00 lock_memory
root          5672     2 0 14:22:47 ?     00:00:00 [dsi_err_workq]
bluetooth     5675   788 0 14:22:47 ?     00:00:02 com.android.bluetooth
root          5721     2 0 15:58:51 ?     00:00:06 [kworker/u16:9]
u0_a135       5766   788 4 14:22:49 ?     00:05:58 com.google.android.apps.maps
u0_a155       5900   788 0 14:22:49 ?     00:00:09 com.navercorp.android.smartboard
root          6663     2 0 16:01:06 ?     00:00:00 [kworker/5:2H]
u0_a126       7801   788 5 14:25:29 ?     00:08:40 com.google.android.youtube
u0_a72        8047   788 0 14:26:21 ?     00:00:01 com.google.android.tts
u0_a128       8420   788 5 14:33:52 ?     00:08:28 com.king.candycrushsaga
u0_i9002      8614  1792 0 14:33:58 ?     00:00:08 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       8653   789 3 14:33:59 ?     00:05:18 com.android.chrome
root          8744     2 1 16:05:54 ?     00:00:32 [kworker/u16:2]
u0_i9003      8777  1792 0 14:34:00 ?     00:00:03 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a124       9383   789 0 14:35:28 ?     00:00:00 com.android.chrome_zygote
u0_i0         9395  9383 8 14:35:28 ?     00:12:13 com.android.chrome:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0
u0_a124       9430   789 1 14:35:29 ?     00:02:03 com.android.chrome:privileged_process0
root         10540     2 0 16:07:46 ?     00:00:00 [kworker/6:2H]
u0_a133      11058   788 5 14:40:20 ?     00:08:20 com.twitter.android
root         12319     2 0 16:12:32 ?     00:00:06 [kworker/0:3]
u0_a122      12939   788 8 14:42:49 ?     00:12:31 com.rovio.baba
u0_i9004     13064  1792 0 14:42:51 ?     00:00:07 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
root         13349     2 0 16:13:26 ?     00:00:02 [kworker/3:0H]
root         13350     2 0 16:13:26 ?     00:00:03 [kworker/7:0H]
u0_a136      13496   788 0 14:45:28 ?     00:00:29 com.google.android.gm
u0_i9005     13646  1792 0 14:45:29 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
u0_a127      13829   788 5 14:46:06 ?     00:07:46 com.instagram.android
u0_a127      14015   788 0 14:46:08 ?     00:00:05 com.instagram.android:mqtt
u0_a64       15683   788 0 16:24:31 ?     00:00:00 com.google.android.apps.turbo:aab
u0_a169      16372   788 90 14:48:30 ?    02:09:33 com.supercell.clashroyale
u0_i9006     16457  1792 0 14:48:31 ?     00:00:00 com.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0
root         17489     2 1 16:32:03 ?     00:00:12 [kworker/u16:0]
root         17564     2 0 16:32:16 ?     00:00:01 [kworker/7:0]
root         17732     2 0 14:53:10 ?     00:00:01 [kworker/2:1]
root         17931     2 0 16:33:17 ?     00:00:00 [kworker/6:2]
root         18146     2 0 16:33:45 ?     00:00:00 [kworker/2:0H]
root         19020     2 1 16:35:06 ?     00:00:15 [kworker/u16:12]
root         19827     2 0 16:36:12 ?     00:00:00 [kworker/4:2H]
root         19867     2 0 16:36:41 ?     00:00:00 [kworker/5:2]
root         19904     2 0 16:37:28 ?     00:00:00 [kworker/3:1]
root         21062     2 0 16:40:35 ?     00:00:01 [kworker/2:1H]
root         21603     2 0 15:09:48 ?     00:00:25 [kworker/u16:8]
root         22343     2 1 16:41:50 ?     00:00:24 [kworker/u16:10]
root         24009     2 0 16:47:15 ?     00:00:04 [kworker/u16:11]
root         24024     2 0 16:47:16 ?     00:00:00 [kworker/6:0]
root         24195     2 0 16:48:07 ?     00:00:00 [kworker/5:0]
root         24331     2 0 16:51:18 ?     00:00:00 [kworker/2:0]
root         24557     2 0 16:55:45 ?     00:00:00 [kworker/1:1H]
root         24809     2 0 16:56:46 ?     00:00:00 [kworker/4:0]
root         25072     2 1 16:57:21 ?     00:00:06 [kworker/u16:5]
root         25075     2 0 16:57:25 ?     00:00:00 [kworker/3:2]
root         25809     2 0 16:59:47 ?     00:00:00 [kworker/7:2]
root         26891     2 0 17:02:49 ?     00:00:01 [kworker/u16:1]
root         28304     2 0 17:04:16 ?     00:00:00 [kworker/4:1]
root         28402     2 0 17:04:32 ?     00:00:00 [kworker/3:1H]
root         28405     2 0 17:04:32 ?     00:00:00 [kworker/1:2]
root         28408     2 0 17:04:32 ?     00:00:00 [kworker/0:2H]
root         28479     2 0 17:04:46 ?     00:00:00 [kworker/5:1H]
root         28480     2 0 17:04:46 ?     00:00:00 [kworker/4:0H]
root         28481     2 0 17:04:51 ?     00:00:00 [kworker/3:0]
root         28563     2 0 17:05:58 ?     00:00:00 [kworker/6:0H]
root         28759     2 0 17:07:13 ?     00:00:00 [kworker/1:0H]
root         28796     2 0 17:07:24 ?     00:00:00 [kworker/0:1]
u0_a48       29216   788 0 17:08:26 ?     00:00:00 com.android.vending:background
u0_a48       29275   788 0 17:08:28 ?     00:00:00 com.android.vending:quick_launch
root         29740     2 1 17:08:50 ?     00:00:03 [kworker/u16:7]
root         29825     2 0 17:08:56 ?     00:00:00 [kworker/7:1]
root         29986     2 0 15:37:26 ?     00:00:17 [kworker/u16:6]
u0_a45       30565   788 0 15:38:09 ?     00:00:00 com.android.cellbroadcastreceiver
root         31194     2 0 17:10:10 ?     00:00:00 [kworker/1:0]
root         31222     2 0 17:10:16 ?     00:00:00 [kworker/3:2H]
root         31248     2 0 17:10:21 ?     00:00:00 [kworker/2:2H]
root         31249     2 0 17:10:21 ?     00:00:00 [kworker/0:1H]
root         31339     2 0 17:11:51 ?     00:00:00 [kworker/4:2]
root         31513  3641 6 17:13:10 ?     00:00:00 ps -ef
